,ID,rownum,colnum,LON,LAT,VOCs,NOx,PM
34,377.0,6.0,11.0,115.62423805495594,39.58312677401943,1.4891459716682047,3.547011007893111,0.04994999678836817
35,378.0,6.0,12.0,115.65897079711038,39.579239249798064,1.6528592732032696,3.9369612839113057,0.05544138516900415
36,379.0,6.0,13.0,115.69369980819523,39.57534182792755,15.97545087949468,38.05207897929889,0.5358599729679748
37,380.0,6.0,14.0,115.72842507933656,39.57143450994907,25.75854575763839,61.354526075982896,0.864011522272544
38,381.0,6.0,15.0,115.76314660166652,39.56751729740768,32.38722983272248,77.14345196336913,1.086355573534787
39,382.0,6.0,16.0,115.7978643663232,39.56359019185213,37.147855801702946,88.48283241209646,1.2460398868159155
40,383.0,6.0,17.0,115.83257836445074,39.55965319483506,34.203443768786116,81.46950927841516,1.1472763173700868
41,384.0,6.0,18.0,115.86728858719928,39.555706307912935,21.242484951773914,50.597677724325806,0.7125305882064867
42,385.0,6.0,19.0,115.901995025725,39.55174953264599,5.952871868759426,14.179202340663156,0.1996754759998451
43,386.0,6.0,20.0,115.9366976711902,39.54778287059829,7.0716768619407375,16.844094635979445,0.23720323142439412
44,387.0,6.0,21.0,115.97139651476316,39.54380632333765,5.6881954617853445,13.548767079830418,0.19079751109254864
45,388.0,6.0,22.0,116.00609154761833,39.53981989243579,3.126518689069103,7.44708471667716,0.10487192085194103
46,389.0,6.0,23.0,116.0407827609361,39.535823579468165,4.458091982990843,10.618771858983214,0.14953650244454209
47,394.0,6.0,28.0,116.21418122620962,39.515693839051394,7.16835955316021,17.07438406129618,0.24044623124293668
48,395.0,6.0,29.0,116.24884933743604,39.511638266987084,7.508476895262601,17.88451280580137,0.251854689828532
49,396.0,6.0,30.0,116.28351356756002,39.50757282399175,28.291721856208216,67.38832241126983,0.9489811225637681
50,397.0,6.0,31.0,116.3181739078112,39.50349751167127,38.95947849703852,92.79795380701638,1.3068066279785537
51,398.0,6.0,32.0,116.35283034942542,39.49941233163529,5.92022790392619,14.101447369150826,0.1985805088377252
52,399.0,6.0,33.0,116.38748288364472,39.49531728549729,16.229350680138598,38.65684533862158,0.5443764612559052
53,434.0,7.0,7.0,115.49025923525924,39.6253529731767,25.624159643684216,61.03443050807195,0.8595038473446841
54,435.0,7.0,8.0,115.52501939372203,39.62150369806409,21.998125260303958,52.397544589869725,0.7378768146358238
55,436.0,7.0,9.0,115.55977585259876,39.6176445157071,5.892006614455971,14.034226810312214,0.19763389020851058
56,437.0,7.0,10.0,115.5945286029824,39.61377542763231,7.9191366885415775,18.862667288284968,0.26562933364831676
57,438.0,7.0,11.0,115.62927763597196,39.6098964353702,3.475348609050879,8.277966033618677,0.11657262294178199
58,439.0,7.0,12.0,115.66402294267245,39.60600754045506,7.268307951291623,17.312452105086578,0.24379877173302306
59,440.0,7.0,13.0,115.69876451419478,39.602108744424925,4.527478014025321,10.784043108783928,0.15186389820914079
60,441.0,7.0,14.0,115.7335023416559,39.5982000488217,9.597658054607576,22.86075335620096,0.3219314950477667
61,442.0,7.0,15.0,115.76823641617877,39.5942814551911,23.830543900498263,56.762200044402896,0.7993411082202306
62,443.0,7.0,16.0,115.80296672889229,39.59035296508273,37.36803239324792,89.00727313768601,1.2534252071604517
63,444.0,7.0,17.0,115.83769327093152,39.58641458004987,48.33715611816452,115.13473366839187,1.6213593823555186
64,445.0,7.0,18.0,115.87241603343745,39.58246630164973,33.14237938682839,78.9421498962646,1.1116853387290428
65,446.0,7.0,19.0,115.90713500755712,39.57850813144323,15.078193155936074,35.91489224077236,0.5057635141501171
66,447.0,7.0,20.0,115.94185018444372,39.57454007099519,15.96471359508879,38.02650373905571,0.5354998153126516
67,448.0,7.0,21.0,115.97656155525644,39.57056212187424,23.431493819131624,55.81169884556979,0.7859558856417266
68,449.0,7.0,22.0,116.01126911116064,39.566574285652734,38.39264404102528,91.44780540425117,1.2877934621801195
69,450.0,7.0,23.0,116.04597284332765,39.56257656390689,32.16316341270914,76.60974601821172,1.078839777788108
70,451.0,7.0,24.0,116.08067274293502,39.558568958216775,21.6616437358501,51.59607603413541,0.7265903112401979
71,452.0,7.0,25.0,116.1153688011664,39.55455147016617,12.123834911420918,28.877878130721182,0.40666632177756096
72,453.0,7.0,26.0,116.15006100921158,39.55052410134267,2.05026089007003,4.883535989413036,0.06877131377496205
73,454.0,7.0,27.0,116.18474935826649,39.54648685333776,2.3117985400508236,5.50649501499543,0.07754399625547362
74,455.0,7.0,28.0,116.21943383953318,39.54243972774662,10.750325196635387,25.60630222716168,0.36059507883186537
75,456.0,7.0,29.0,116.25411444421997,39.53838272616829,15.901540829867212,37.87603192641737,0.5333808293435358
76,457.0,7.0,30.0,116.28879116354123,39.5343158502056,35.88542657837541,85.47584019170826,1.20369458497817
77,458.0,7.0,31.0,116.3234639887177,39.53023910146513,38.6378985466787,92.031979452893,1.2960199638144738
78,459.0,7.0,32.0,116.35813291097617,39.52615248155734,37.24489750256978,88.71397696591995,1.2492949287922273
79,460.0,7.0,33.0,116.39279792154971,39.52205599209637,55.50169574016108,132.20001899917764,1.8616774827415838
80,461.0,7.0,34.0,116.42745901167766,39.51794963470029,27.35878697671371,65.16615591438341,0.9176879551234373
81,494.0,8.0,6.0,115.46047576485836,39.65596813743458,1.7470205238346086,4.161244865817108,0.05859980902812066
82,495.0,8.0,7.0,115.49525220786391,39.65212741760669,30.7565714194328,73.259371119654,1.0316588654508236
83,496.0,8.0,8.0,115.53002495612782,39.648276785541846,6.662661105141172,15.869856099682991,0.22348373304933328
84,497.0,8.0,9.0,115.56479400072796,39.64441624276363,7.928942910790603,18.886024822687162,0.2659582609523984
85,498.0,8.0,10.0,115.59955933274811,39.640545790799344,23.685437111321253,56.416568797820474,0.7944738327541174
86,499.0,8.0,11.0,115.63432094327808,39.63666543118016,11.21768188222491,26.71950357876687,0.37627149027060947
87,500.0,8.0,12.0,115.66907882341364,39.63277516544104,3.676871876989112,8.757976229612257,0.12333226019548905
88,501.0,8.0,13.0,115.70383296425652,39.62887499512081,4.844958202323084,11.54025220050825,0.16251304522867632
89,502.0,8.0,14.0,115.73858335691448,39.624964921762086,6.598470554576954,15.716960014419477,0.2213306077979958
90,503.0,8.0,15.0,115.7733299925013,39.62104494691134,17.06985325647124,40.658846450087275,0.5725691984268619
91,504.0,8.0,16.0,115.80807286213673,39.61711507211877,34.481388681487196,82.13154891972326,1.1565993439644573
92,505.0,8.0,17.0,115.8428119569466,39.61317529893852,69.31283884616693,165.0969126285584,2.3249406999907754
93,506.0,8.0,18.0,115.8775472680628,39.60922562892845,28.18814472241211,67.14161104735346,0.9455068644326675
94,507.0,8.0,19.0,115.91227878662332,39.60526606365026,69.22704807033857,164.89256676050493,2.3220630445704016
95,508.0,8.0,20.0,115.94700650377212,39.60129660466952,79.30844316802413,188.90553799820822,2.660220392696287
96,509.0,8.0,21.0,115.98173041065932,39.59731725355548,42.289783437951705,100.73043894265884,1.418514092705164
97,510.0,8.0,22.0,116.01645049844112,39.59332801188134,35.98368020665856,85.70987144701586,1.2069902782886726
98,511.0,8.0,23.0,116.05116675827983,39.58932888122404,51.31356736255461,122.22427602940142,1.7211962921861907
99,512.0,8.0,24.0,116.08587918134393,39.58531986316432,28.971725111028462,69.00802865641955,0.9717902769654018
100,513.0,8.0,25.0,116.12058775880796,39.58130095928675,25.39305722212589,60.48396544365664,0.8517520450135193
101,514.0,8.0,26.0,116.15529248185264,39.57727217117973,9.454999165769529,22.520952786807822,0.31714632880156585
102,515.0,8.0,27.0,116.18999334166487,39.57323350043536,14.392868898323032,34.28251184826692,0.4827758788759108
103,516.0,8.0,28.0,116.22469032943772,39.56918494864963,19.07408783148354,45.43275192021708,0.6397966646992594
104,517.0,8.0,29.0,116.2593834363704,39.56512651742235,21.098983933897305,50.25587127973529,0.7077171746671582
105,518.0,8.0,30.0,116.29407265366837,39.56105820835703,59.394677130076865,141.47274854098714,1.9922586424284576
106,519.0,8.0,31.0,116.3287579725432,39.55698002306111,53.04095768587187,126.33876353318223,1.779137651021079
107,520.0,8.0,32.0,116.36343938421288,39.55289196314568,56.75659154474602,135.18906729753576,1.9037700932722599
108,521.0,8.0,33.0,116.39811687990138,39.54879403022575,88.57322593815519,210.97341253610833,2.970986347423045
109,522.0,8.0,34.0,116.4327904508391,39.54468622592,61.61437835906556,146.75987609144255,2.066713444958606
110,523.0,8.0,35.0,116.46746008826264,39.54056855185106,22.878600202375843,54.49475626093543,0.7674103334214009
111,524.0,8.0,36.0,116.50212578341484,39.5364410096452,4.418998935584095,10.52565575611488,0.1482252155528836
112,554.0,9.0,5.0,115.4306670937263,39.68657542043823,0.0,0.0,0.0
113,555.0,9.0,6.0,115.4654598294081,39.682743264226495,0.0,0.0,0.0
114,556.0,9.0,7.0,115.50024887521126,39.67890119078746,0.0,0.0,0.0
115,557.0,9.0,8.0,115.53503422219836,39.675049201641485,1.0487583784355605,2.4980475948666117,0.035178201889735514
116,558.0,9.0,9.0,115.56981586143807,39.67118729831284,5.203480921582181,12.394220888592733,0.17453887010834704
117,559.0,9.0,10.0,115.604593784005,39.66731548232956,11.001243123383082,26.20396603258081,0.36901154697779937
118,560.0,9.0,11.0,115.63936798097964,39.66343375522349,10.740135009554898,25.58203012326142,0.3602532723054218
119,561.0,9.0,12.0,115.67413844344854,39.65954211853036,3.805489372537306,9.064331470264738,0.12764644000847497
120,562.0,9.0,13.0,115.70890516250424,39.65564057378974,4.502406556867239,10.724325165603373,0.1510229335029589
121,563.0,9.0,14.0,115.74366812924524,39.65172912254486,3.812480239173666,9.080983082252851,0.12788093264564937
122,564.0,9.0,15.0,115.7784273347762,39.64780776634301,3.9222153939801383,9.342362295208973,0.13156174751164537
123,565.0,9.0,16.0,115.81318277020767,39.64387650673512,14.641489241912529,34.874703018424825,0.491115279848071
124,566.0,9.0,17.0,115.84793442665637,39.63993534527595,25.849375249010805,61.5708737086991,0.8670581898851614
125,567.0,9.0,18.0,115.88268229524496,39.63598428352424,22.83378430702997,54.38800885192064,0.7659070866805279
126,568.0,9.0,19.0,115.91742636710224,39.63202332304231,33.50899595379615,79.8153973974843,1.1239826532240669
127,569.0,9.0,20.0,115.95216663336312,39.62805246539651,50.73946770823194,120.8568225814168,1.7019394319218504
128,570.0,9.0,21.0,115.9869030851686,39.62407171215682,43.7530979622424,104.21592177941153,1.4675976326531055
129,571.0,9.0,22.0,116.02163571366567,39.62008106489718,31.04581644307746,73.94832660310911,1.0413609284298593
130,572.0,9.0,23.0,116.0563645100077,39.61608052519522,62.03317396943085,147.7574093543227,2.080760986160557
131,573.0,9.0,24.0,116.09108946535392,39.61207009463249,32.57483943972707,77.59032107754088,1.0926485088451168
132,574.0,9.0,25.0,116.12581057086987,39.60804977479427,34.196507523874644,81.4529877704351,1.1470436568937854
133,575.0,9.0,26.0,116.16052781772716,39.60401956726965,22.690043299928515,54.04563077470411,0.761085623251371
134,576.0,9.0,27.0,116.1952411971037,39.59997947365156,28.581972091820102,68.07967221870717,0.9587169030798953
135,577.0,9.0,28.0,116.22995070018344,39.59592949553674,18.61044264506508,44.32839102392386,0.6242447470141176
136,578.0,9.0,29.0,116.2646563181566,39.59186963452567,28.605879835763886,68.13661830227177,0.959518833687055
137,579.0,9.0,30.0,116.29935804221957,39.58779989222266,75.31278428277986,179.3882399499379,2.5261951511937464
138,580.0,9.0,31.0,116.33405586357496,39.583720270235865,54.360036892938,129.48069089071663,1.8233831470369908
139,581.0,9.0,32.0,116.36874977343172,39.57963077017719,63.32518960870169,150.83487374132966,2.1240986966737876
140,582.0,9.0,33.0,116.40343976300484,39.57553139366229,128.66241453938017,306.4622336264634,4.315686517841019
141,583.0,9.0,34.0,116.4381258235158,39.57142214231077,92.96055802915603,221.42364073276366,3.1181493710784753
142,584.0,9.0,35.0,116.47280794619212,39.56730301774587,83.97609612692605,200.02346514654752,2.8167861389308113
143,585.0,9.0,36.0,116.50748612226776,39.563174021594655,51.42323725188039,122.48549978588596,1.7248749178708622
144,615.0,10.0,5.0,115.43564223234974,39.71335122015012,0.0,0.0,0.0
145,616.0,10.0,6.0,115.47044758383748,39.70951771366976,0.0,0.0,0.0
146,617.0,10.0,7.0,115.50524924137557,39.70567428649105,3.6577835598964885,8.712509584879072,0.1226919862427591
147,618.0,10.0,8.0,115.5400471960173,39.70182094013514,7.754858093380615,18.471370533981965,0.2601189837855056
148,619.0,10.0,9.0,115.57484143882206,39.69795767612698,6.31936730441386,15.052161318051104,0.2119687274219222
149,620.0,10.0,10.0,115.60963196085518,39.69408449599528,9.333853571290549,22.232394938651858,0.3130827768259518
150,621.0,10.0,11.0,115.64441875318794,39.6902014012727,8.496751861594706,20.238494383898946,0.2850041139504757
151,622.0,10.0,12.0,115.6792018068976,39.68630839349564,4.697658860445227,11.189398491713757,0.15757222559533612
152,623.0,10.0,13.0,115.71398111306756,39.68240547420434,2.585278746975513,6.1579001309869,0.08671726450282184
153,624.0,10.0,14.0,115.7487566627871,39.67849264494284,2.7318303551363265,6.506972805701603,0.09163300311826626
154,625.0,10.0,15.0,115.78352844715162,39.67456990725908,1.4649326727403238,3.4893371199945404,0.049137817037897796
155,626.0,10.0,16.0,115.81829645726248,39.67063726270476,2.025805233853343,4.825284828374294,0.06795100470337218
156,627.0,10.0,17.0,115.85306068422724,39.66669471283539,14.862618552865674,35.40141303546899,0.498532556986826
157,628.0,10.0,18.0,115.88782111915938,39.66274225921035,24.33580907584081,57.96569598969118,0.8162890732725498
158,629.0,10.0,19.0,115.9225777531786,39.6587799033928,33.4965738248939,79.78580901004881,1.123565981312396
159,630.0,10.0,20.0,115.9573305774106,39.654807646949735,37.55635632727305,89.45584371420816,1.259742102937425
160,631.0,10.0,21.0,115.99207958298722,39.65082549145191,49.97660108598457,119.03974329023458,1.6763508153213413
161,632.0,10.0,22.0,116.02682476104644,39.64683343847399,25.374248138811403,60.43916390852566,0.8511211373194278
162,633.0,10.0,23.0,116.06156610273236,39.64283148959439,54.97548459466253,130.9466316475881,1.8440269330119212
163,634.0,10.0,24.0,116.09630359919522,39.63881964639531,29.193469500170604,69.5362037340747,0.9792281854956724
164,635.0,10.0,25.0,116.13103724159144,39.63479791046282,34.09476601624829,81.21064870201855,1.1436309706455146
165,636.0,10.0,26.0,116.16576702108354,39.63076628338679,28.124275722042306,66.9894808655681,0.9433645248473986
166,637.0,10.0,27.0,116.20049292884036,39.62672476676082,26.307076928172798,62.66107770831107,0.8824107462088111
167,638.0,10.0,28.0,116.23521495603676,39.62267336218245,21.156891375297892,50.39380156729248,0.7096595473875048
168,639.0,10.0,29.0,116.26993309385398,39.61861207125288,31.90379783836341,75.9919606803229,1.0701399526184712
169,640.0,10.0,30.0,116.30464733347937,39.61454089557722,76.4339095332372,182.0586588882132,2.5638007343435083
170,641.0,10.0,31.0,116.33935766610648,39.61045983676428,40.34649916822788,96.10171158663323,1.3533310650649297
171,642.0,10.0,32.0,116.3740640829352,39.606368896426815,58.428981052132485,139.17254783271758,1.9598665754923834
172,643.0,10.0,33.0,116.40876657517164,39.6022680761812,24.936109477853954,59.39555724875766,0.8364247777119355
173,644.0,10.0,34.0,116.44346513402812,39.59815737764776,30.302853973877998,72.17865720411143,1.0164399511338473
174,645.0,10.0,35.0,116.47815975072338,39.594036802450525,49.11902327558116,116.99707051570589,1.6475853284648456
175,646.0,10.0,36.0,116.51285041648224,39.58990635221736,25.888211496587143,61.66337813759952,0.8683608630136643
176,647.0,10.0,37.0,116.547537122536,39.58576602857991,3.0028452735685796,7.152505827495009,0.10072357889985059
177,649.0,10.0,39.0,116.61689862048466,39.57745576763763,0.45406772267990714,1.081548243971236,0.015230663562253166
178,650.0,10.0,40.0,116.65157339487364,39.57328583361505,2.069419296449878,4.929169580488654,0.06941393871257756
179,651.0,10.0,41.0,116.6862441745457,39.56910603275265,4.305934554736906,10.256346627865796,0.14443272941140123
180,675.0,11.0,4.0,115.40579939066016,39.74395126760111,0.0,0.0,0.0
181,676.0,11.0,5.0,115.44062105597123,39.74012633641156,0.0,0.0,0.0
182,677.0,11.0,6.0,115.47543903221757,39.73629147953435,0.0,0.0,0.0
183,678.0,11.0,7.0,115.51025331043718,39.73244669848762,1.8317408890595206,4.363041112634234,0.06144155997222261
184,679.0,11.0,8.0,115.5450638816742,39.72859199479308,7.1461084179906615,17.021383869987808,0.23969986778938523
185,680.0,11.0,9.0,115.57987073697868,39.72472736997641,6.2647686522585575,14.922112267188728,0.2101373404714868
186,681.0,11.0,10.0,115.61467386740672,39.72085282556709,6.24459390437232,14.874057842575276,0.20946062468183535
187,682.0,11.0,11.0,115.64947326402029,39.71696836309842,7.019490881926886,16.71979235192635,0.2354527720445325
188,683.0,11.0,12.0,115.68426891788744,39.71307398410757,6.953079089302322,16.56160546899146,0.233225140307
189,684.0,11.0,13.0,115.71906082008232,39.709169690135504,5.829191445175225,13.884606758859583,0.19552689897761122
190,685.0,11.0,14.0,115.753848961685,39.705255482727,5.7283054780431115,13.64430551051475,0.1921429098790843
191,686.0,11.0,15.0,115.78863333378165,39.701331363430654,1.2781908248281075,3.0445349294900645,0.04287398872224933
192,687.0,11.0,16.0,115.82341392746444,39.69739733379895,4.09806480390207,9.761219683666237,0.13746021389973023
193,688.0,11.0,17.0,115.85819073383168,39.693453395388126,8.96111193632544,21.344558079488735,0.3005800109295091
194,689.0,11.0,18.0,115.89296374398778,39.689499549758246,18.12416948527952,43.17013234182157,0.6079338256997026
195,690.0,11.0,19.0,115.92773294904318,39.685535798473246,30.602403107787715,72.89215614618782,1.0264876419320754
196,691.0,11.0,20.0,115.96249834011444,39.681562143100834,40.39083826657747,96.20732330833025,1.3548183187407268
197,692.0,11.0,21.0,115.99725990832428,39.67757858521256,55.25165636373941,131.60444782116824,1.8532904835575907
198,693.0,11.0,22.0,116.0320176448015,39.67358512638372,62.88357949391861,149.78299839254984,2.1092858950849585
199,694.0,11.0,23.0,116.0667715406811,39.66958176819352,44.72119921820501,106.5218514041667,1.5000703757865244
200,695.0,11.0,24.0,116.1015215871042,39.66556851222493,30.053115445721815,71.583802619458,1.008063043217051
201,696.0,11.0,25.0,116.13626777521807,39.66154536006472,29.094330599631814,69.30006384032905,0.975902797751469
202,697.0,11.0,26.0,116.17101009617627,39.65751231330348,28.133911225207378,67.01243176255426,0.9436877257701468
203,698.0,11.0,27.0,116.2057485411384,39.65346937353564,26.53178164085116,63.196304008861574,0.8899479520235252
204,699.0,11.0,28.0,116.2404831012704,39.64941654235941,28.586746832656264,68.09104521949281,0.9588770608441234
205,700.0,11.0,29.0,116.27521376774428,39.645353821376766,36.220783554168754,86.2746301742512,1.214943367960183
206,701.0,11.0,30.0,116.30994053173842,39.64128121219356,71.08402136764694,169.31570918725956,2.3843509679851427
207,702.0,11.0,31.0,116.3446633844374,39.6371987164194,22.252026457838706,53.00231427646003,0.7463933497792631
208,703.0,11.0,32.0,116.37938231703204,39.6331063356677,75.88769355427367,180.75762183279258,2.5454791682149587
209,704.0,11.0,33.0,116.41409732071938,39.6290040715557,26.415047905960947,62.91825481118335,0.8860323857903987
210,705.0,11.0,34.0,116.44880838670284,39.62489192570439,47.31929694553821,112.71028518685985,1.5872176236757165
211,706.0,11.0,35.0,116.483515506192,39.620769899738605,26.976476237440764,64.25552631430614,0.9048642155020958
212,707.0,11.0,36.0,116.51821867040287,39.61663799528697,14.593877981753433,34.761297303271995,0.4895182689859506
213,708.0,11.0,37.0,116.55291787055772,39.61249621398187,13.516120348380687,32.1941761061932,0.4533673533941763
214,709.0,11.0,38.0,116.58761309788514,39.6083445574595,27.968062503743838,66.61739510942002,0.9381247096105033
215,710.0,11.0,39.0,116.62230434362,39.60418302735987,0.0,0.0,0.0
216,711.0,11.0,40.0,116.65699159900365,39.60001162532674,0.0,0.0,0.0
217,712.0,11.0,41.0,116.69167485528364,39.595830353007685,7.290911640467919,17.366292048149713,0.24455696080463993
218,714.0,11.0,43.0,116.76102933555522,39.58743820412098,11.885607101455884,28.310441035628585,0.3986755145840102
219,715.0,11.0,44.0,116.79570054207396,39.5832273308674,12.460615114798737,29.680058112636186,0.41796284367478176
220,736.0,12.0,4.0,115.41076926555348,39.77072704123268,3.170946409298179,7.55290752767506,0.10636214714605702
221,737.0,12.0,5.0,115.4456035686586,39.7669007629906,3.948857005624119,9.405820204350917,0.132455379460005
222,738.0,12.0,6.0,115.48043417862532,39.763064555588656,0.3889747047137391,0.926502562986494,0.01304726710534778
223,739.0,12.0,7.0,115.5152610864824,39.75921842054554,1.0803314521927618,2.5732518007003473,0.03623724845922958
224,740.0,12.0,8.0,115.55008428326464,39.755362359383774,6.606144446544127,15.7352385309644,0.22158801095820124
225,741.0,12.0,9.0,115.5849037600128,39.75149637362974,3.2630376969767534,7.772260645060206,0.10945113883075293
226,742.0,12.0,10.0,115.61971950777368,39.74762046481364,3.2894871424384395,7.835260831737791,0.11033832500390245
227,743.0,12.0,11.0,115.65453151760002,39.74373463446947,6.194474463583036,14.754677868031958,0.20777948263526014
228,744.0,12.0,12.0,115.68933978055064,39.73983888413514,5.7160882317355375,13.615205134887663,0.19173311028560158
229,745.0,12.0,13.0,115.72414428769032,39.7359332153523,3.1455483456362754,7.492411637344696,0.10551022717146802
230,746.0,12.0,14.0,115.75894503008996,39.73201762966648,2.899692937489802,6.906806293317418,0.09726356963690669
231,747.0,12.0,15.0,115.79374199882652,39.72809212862701,2.927347469706555,6.972676887642749,0.0981911776899058
232,748.0,12.0,16.0,115.82853518498295,39.724156713787096,4.90894876301301,11.692671927980737,0.16465946227694386
233,749.0,12.0,17.0,115.86332457964834,39.72021138670369,4.14454630885379,9.871934424104003,0.1390193297065279
234,750.0,12.0,18.0,115.89811017391791,39.71625614893759,4.744215053712542,11.300291132963542,0.15913384665091063
235,751.0,12.0,19.0,115.93289195889292,39.71229100205347,12.389196045153657,29.509944348757962,0.41556725427839536
236,752.0,12.0,20.0,115.96766992568077,39.70831594761976,23.01803648231526,54.826880867424286,0.7720874046203736
237,753.0,12.0,21.0,116.00244406539495,39.70433098720873,39.69352476507527,94.54638562133506,1.3314285316928514
238,754.0,12.0,22.0,116.0372143691552,39.7003361223965,68.9431553137807,164.21635989312585,2.3125405111531965
239,755.0,12.0,23.0,116.07198082808736,39.6963313547629,70.4526871594195,167.81192820886858,2.363174305472991
240,756.0,12.0,24.0,116.1067434333234,39.6923166858917,61.01645894595864,145.3356861325849,2.0466576053481105
241,757.0,12.0,25.0,116.1415021760015,39.68829211737042,51.94503664862364,123.728378750993,1.7423774855756924
242,758.0,12.0,26.0,116.17625704726608,39.68425765079038,33.180688701375516,79.03339921835173,1.1129703370938773
243,759.0,12.0,27.0,116.21100803826766,39.680213287746746,28.898113603597665,68.8326927040467,0.969321147256354
244,760.0,12.0,28.0,116.24575514016308,39.67615902983847,31.957184256423325,76.11912229921938,1.0719306779478677
245,761.0,12.0,29.0,116.28049834411532,39.67209487866829,34.65997986057482,82.556936954334,1.1625897767303364
246,762.0,12.0,30.0,116.31523764129372,39.66802083584283,55.85830544445803,133.04943105865883,1.8736391399083285
247,763.0,12.0,31.0,116.34997302287374,39.66393690297242,80.24845698820417,191.14456589150134,2.691751007016396
248,764.0,12.0,32.0,116.38470448003716,39.65984308167124,55.50181468425562,132.20030231325208,1.8616814724492774
249,765.0,12.0,33.0,116.41943200397208,39.65573937355727,38.48745786401012,91.67364335447634,1.2909737750867714
250,766.0,12.0,34.0,116.4541555858728,39.65162578025229,46.59367431548,110.98191771626898,1.5628782716373322
251,767.0,12.0,35.0,116.48887521694,39.64750230338186,23.025031666984777,54.84354276457682,0.7723220420960974
252,768.0,12.0,36.0,116.52359088838062,39.64336894457536,12.493785139091608,29.759066110198102,0.4190754562986758
253,769.0,12.0,37.0,116.558302591408,39.639225705466,16.10225060261295,38.354104450444915,0.5401131797610123
254,770.0,12.0,38.0,116.59301031724168,39.635072587690665,29.33299503997034,69.86854094947708,0.9839082507125728
255,771.0,12.0,39.0,116.62771405710768,39.63090959289016,27.042765918369025,64.41342233822573,0.907087751281976
256,772.0,12.0,40.0,116.66241380223828,39.62673672270902,34.14522525897131,81.33083805403217,1.1453235105710227
257,773.0,12.0,41.0,116.69710954387222,39.62255397879557,53.40675614716739,127.21006238069015,1.7914075240318712
258,774.0,12.0,42.0,116.7318012732546,39.61836136280194,16.923189050646013,40.309505577920646,0.5676496829802116
259,775.0,12.0,43.0,116.76648898163684,39.61415887638407,16.40482652388857,39.07481292624715,0.5502623972208855
260,776.0,12.0,44.0,116.80117266027686,39.609946521201614,8.645149297406423,20.591963653118817,0.2899817666341099
261,801.0,13.0,8.0,115.55510840489012,39.7821320276739,7.217832874607283,17.19222503800931,0.24210570069348547
262,802.0,13.0,9.0,115.5899405120352,39.77826468085378,6.078317094700998,14.478001522051624,0.2038832492820561
263,803.0,13.0,10.0,115.62476888607618,39.77438740750184,1.2347165360650325,2.940983106004148,0.041415743106703984
264,804.0,13.0,11.0,115.65959351805648,39.77050020915288,3.3074792870240977,7.878116492710664,0.11094183035621029
265,805.0,13.0,12.0,115.69441439902567,39.76660308734546,2.5584118663006743,6.093905651389546,0.08581607641988442
266,806.0,13.0,13.0,115.72923152003932,39.76269604362199,1.24077962957367,2.955424846321204,0.041619115715599224
267,807.0,13.0,14.0,115.76404487215902,39.75877907952868,2.1026708575299855,5.008371791302579,0.07052928630157113
268,808.0,13.0,15.0,115.7988544464525,39.75485219661565,3.7348130533085575,8.895986870694756,0.1252757644765559
269,809.0,13.0,16.0,115.83366023399348,39.75091539643678,5.4457034974845095,12.971173154812346,0.18266367259150298
270,810.0,13.0,17.0,115.86846222586186,39.74696868054976,5.368467056919198,12.787202939596481,0.18007295278862134
271,811.0,13.0,18.0,115.9032604131436,39.74301205051621,3.0038822036656416,7.154975701193537,0.10075836034908621
272,812.0,13.0,19.0,115.9380547869308,39.73904550790139,14.615783610059289,34.813474528482935,0.49025304320173746
273,813.0,13.0,20.0,115.9728453383217,39.73506905427456,25.185399012548924,59.98934237159894,0.8447866251696686
274,814.0,13.0,21.0,116.0076320584206,39.73108269120868,36.983392654477946,88.09109607147009,1.240523346576082
275,815.0,13.0,22.0,116.04241493833808,39.727086420280585,54.928586606420374,130.8349248816244,1.8424538472254068
276,816.0,13.0,23.0,116.07719396919076,39.72308024307095,73.4600914998414,174.97529332123025,2.4640508078464385
277,817.0,13.0,24.0,116.11196914210156,39.71906416116421,101.62620204189231,242.06442094400475,3.4088185860785485
278,818.0,13.0,25.0,116.14674044819952,39.7150381761486,94.12677772270933,224.20147055559914,3.157267544216506
279,819.0,13.0,26.0,116.18150787861988,39.71100228961626,69.51077519795915,165.56837911473687,2.3315800223436045
280,820.0,13.0,27.0,116.21627142450414,39.70695650316304,39.59098117457271,94.3021360640576,1.3279889414084063
281,821.0,13.0,28.0,116.25103107699998,39.70290081838867,20.073787930487004,47.81394713090874,0.673329318773873
282,822.0,13.0,29.0,116.28578682726132,39.69883523689667,41.83996252871962,99.6590062241864,1.4034258787899667
283,823.0,13.0,30.0,116.32053866644844,39.69475976029431,77.02886799616672,183.47579613157302,2.583757255650316
284,824.0,13.0,31.0,116.3552865857277,39.690674390192754,107.48937938032837,256.0299790265108,3.605485464139155
285,825.0,13.0,32.0,116.39003057627188,39.68657912820692,69.29649662815588,165.05798694344668,2.324392537652967
286,826.0,13.0,33.0,116.42477062925998,39.68247397595555,42.03497495041447,100.12350817334902,1.409967124593048
287,827.0,13.0,34.0,116.45950673587735,39.67835893506119,47.98650681428557,114.29951874357465,1.6095976531927443
288,828.0,13.0,35.0,116.49423888731562,39.67423400715014,27.359102124788443,65.16690656859156,0.9176985260450395
289,829.0,13.0,36.0,116.52896707477272,39.67009919385255,17.423360860668826,41.500869587723734,0.5844268027385146
